68 112 0 0 255
68 113 0 0 255
68 114 0 0 255
68 115 0 0 255
68 116 0 0 255
68 117 0 0 255
68 118 0 0 255
68 119 0 0 255
68 120 0 0 255
68 121 0 0 255
68 122 0 0 255
68 123 0 0 255
68 124 0 0 255
68 125 0 0 255
68 126 0 0 255
68 127 0 0 255
68 128 0 0 255
69 1 255 0 0
69 2 255 0 0
69 3 255 0 0
69 4 255 0 0
69 5 255 0 0
69 6 255 24 0
69 7 255 65 0
69 8 255 105 0
69 9 255 142 0
69 10 255 176 0
69 11 255 205 0
69 12 254 228 0
69 13 250 244 0
69 14 239 253 0
69 15 219 255 0
69 16 193 255 0
69 17 158 255 0
69 18 117 255 0
69 19 69 255 0
69 20 15 255 0
69 21 0 255 39
69 22 0 255 88
69 23 0 255 129
69 24 0 255 163
69 25 0 255 191
69 26 0 255 212
69 27 0 254 229
69 28 0 252 241
69 29 0 246 249
69 30 0 238 253
69 31 0 227 254
69 32 0 215 255
69 33 0 202 255
69 34 0 188 255
69 35 0 174 255
69 36 0 160 255
69 37 0 146 255
69 38 0 133 255
69 39 0 120 255
69 40 0 107 255
69 41 0 96 255
69 42 0 85 255
69 43 0 75 255
69 44 0 66 255
69 45 0 58 255
69 46 0 50 255
69 47 0 44 255
69 48 0 38 255
69 49 0 32 255
69 50 0 28 255
69 51 0 24 255
69 52 0 20 255
69 53 0 17 255
69 54 0 15 255
69 55 0 12 255
69 56 0 11 255
69 57 0 9 255
69 58 0 8 255
69 59 0 7 255
69 60 0 6 255
69 61 0 5 255
69 62 0 5 255
69 63 0 4 255
69 64 0 4 255
69 65 0 4 255
69 66 0 3 255
69 67 0 3 255
69 68 0 3 255
69 69 0 3 255
69 70 0 3 255
69 71 0 3 255
69 72 0 2 255
69 73 0 2 255
69 74 0 2 255
69 75 0 2 255
69 76 0 2 255
69 77 0 2 255
69 78 0 2 255
69 79 0 2 255
69 80 0 1 255
69 81 0 1 255
69 82 0 1 255
69 83 0 1 255
69 84 0 1 255
69 85 0 1 255
69 86 0 1 255
69 87 0 1 255
69 88 0 1 255
69 89 0 1 255
69 90 0 0 255
69 91 0 0 255
69 92 0 0 255
69 93 0 0 255
69 94 0 0 255
69 95 0 0 255
69 96 0 0 255
69 97 0 0 255
69 98 0 0 255
69 99 0 0 255
69 100 0 0 255
69 101 0 0 255
69 102 0 0 255
69 103 0 0 255
69 104 0 0 255
69 105 0 0 255
69 106 0 0 255
69 107 0 0 255
69 108 0 0 255
69 109 0 0 255
69 110 0 0 255
69 111 0 0 255
69 112 0 0 255
69 113 0 0 255
69 114 0 0 255
69 115 0 0 255
69 116 0 0 255
69 117 0 0 255
69 118 0 0 255
69 119 0 0 255
69 120 0 0 255
69 121 0 0 255
69 122 0 0 255
69 123 0 0 255
69 124 0 0 255
69 125 0 0 255
69 126 0 0 255
69 127 0 0 255
69 128 0 0 255
70 1 255 0 0
70 2 255 0 0
70 3 255 0 0
70 4 255 0 0
70 5 255 0 0
70 6 255 32 0
70 7 255 70 0
70 8 255 108 0
70 9 255 144 0
70 10 255 177 0
70 11 255 205 0
70 12 254 227 0
70 13 251 243 0
70 14 240 252 0
70 15 221 255 0
70 16 195 255 0
70 17 162 255 0
70 18 121 255 0
70 19 74 255 0
70 20 21 255 0
70 21 0 255 35
70 22 0 255 84
70 23 0 255 125
70 24 0 255 160
70 25 0 255 188
70 26 0 255 211
70 27 0 254 228
70 28 0 252 240
70 29 0 247 248
70 30 0 239 253
70 31 0 228 254
70 32 0 216 255
70 33 0 203 255
70 34 0 190 255
70 35 0 175 255
70 36 0 161 255
70 37 0 147 255
70 38 0 134 255
70 39 0 121 255
70 40 0 108 255
70 41 0 96 255
70 42 0 86 255
70 43 0 76 255
70 44 0 67 255
70 45 0 58 255
70 46 0 51 255
70 47 0 44 255
70 48 0 38 255
70 49 0 33 255
70 50 0 28 255
70 51 0 24 255
70 52 0 21 255
70 53 0 18 255
70 54 0 15 255
70 55 0 13 255
70 56 0 11 255
70 57 0 10 255
70 58 0 8 255
70 59 0 7 255
70 60 0 7 255
70 61 0 6 255
70 62 0 5 255
70 63 0 5 255
70 64 0 5 255
70 65 0 4 255
70 66 0 4 255
70 67 0 4 255
70 68 0 4 255
70 69 0 4 255
70 70 0 3 255
70 71 0 3 255
70 72 0 3 255
70 73 0 3 255
70 74 0 3 255
70 75 0 3 255
70 76 0 2 255
70 77 0 2 255
70 78 0 2 255
70 79 0 2 255
70 80 0 2 255
70 81 0 2 255
70 82 0 2 255
70 83 0 1 255
70 84 0 1 255
70 85 0 1 255
70 86 0 1 255
70 87 0 1 255
70 88 0 1 255
70 89 0 1 255
70 90 0 1 255
70 91 0 1 255
70 92 0 0 255
70 93 0 0 255
70 94 0 0 255
70 95 0 0 255
70 96 0 0 255
70 97 0 0 255
70 98 0 0 255
70 99 0 0 255
70 100 0 0 255
70 101 0 0 255
70 102 0 0 255
70 103 0 0 255
70 104 0 0 255
70 105 0 0 255
70 106 0 0 255
70 107 0 0 255
70 108 0 0 255
70 109 0 0 255
70 110 0 0 255
70 111 0 0 255
70 112 0 0 255
70 113 0 0 255
70 114 0 0 255
70 115 0 0 255
70 116 0 0 255
70 117 0 0 255
70 118 0 0 255
70 119 0 0 255
70 120 0 0 255
70 121 0 0 255
70 122 0 0 255
70 123 0 0 255
70 124 0 0 255
70 125 0 0 255
70 126 0 0 255
70 127 0 0 255
70 128 0 0 255
71 1 255 0 0
71 2 255 0 0
71 3 255 0 0
71 4 255 0 0
71 5 255 4 0
71 6 255 39 0
71 7 255 75 0
71 8 255 111 0
71 9 255 146 0
71 10 255 177 0
71 11 255 204 0
71 12 254 227 0
71 13 251 243 0
71 14 240 252 0
71 15 222 255 0
71 16 197 255 0
71 17 164 255 0
71 18 124 255 0
71 19 78 255 0
71 20 25 255 0
71 21 0 255 30
71 22 0 255 80
71 23 0 255 122
71 24 0 255 157
71 25 0 255 186
71 26 0 255 209
71 27 0 254 226
71 28 0 253 239
71 29 0 247 248
71 30 0 239 252
71 31 0 229 254
71 32 0 217 255
71 33 0 204 255
71 34 0 191 255
71 35 0 177 255
71 36 0 162 255
71 37 0 148 255
71 38 0 135 255
71 39 0 121 255
71 40 0 109 255
71 41 0 97 255
71 42 0 86 255
71 43 0 76 255
71 44 0 67 255
71 45 0 59 255
71 46 0 51 255
71 47 0 45 255
71 48 0 39 255
71 49 0 33 255
71 50 0 29 255
71 51 0 25 255
71 52 0 21 255
71 53 0 18 255
71 54 0 16 255
71 55 0 13 255
71 56 0 12 255
71 57 0 10 255
71 58 0 9 255
71 59 0 8 255
71 60 0 7 255
71 61 0 7 255
71 62 0 6 255
71 63 0 6 255
71 64 0 6 255
71 65 0 5 255
71 66 0 5 255
71 67 0 5 255
71 68 0 5 255
71 69 0 4 255
71 70 0 4 255
71 71 0 4 255
71 72 0 4 255
71 73 0 4 255
71 74 0 3 255
71 75 0 3 255
71 76 0 3 255
71 77 0 3 255
71 78 0 3 255
71 79 0 2 255
71 80 0 2 255
71 81 0 2 255
71 82 0 2 255
71 83 0 2 255
71 84 0 2 255
71 85 0 2 255
71 86 0 1 255
71 87 0 1 255
71 88 0 1 255
71 89 0 1 255
71 90 0 1 255
71 91 0 1 255
71 92 0 1 255
71 93 0 1 255
71 94 0 0 255
71 95 0 0 255
71 96 0 0 255
71 97 0 0 255
71 98 0 0 255
71 99 0 0 255
71 100 0 0 255
71 101 0 0 255
71 102 0 0 255
71 103 0 0 255
71 104 0 0 255
71 105 0 0 255
71 106 0 0 255
71 107 0 0 255
71 108 0 0 255
71 109 0 0 255
71 110 0 0 255
71 111 0 0 255
71 112 0 0 255
71 113 0 0 255
71 114 0 0 255
71 115 0 0 255
71 116 0 0 255
71 117 0 0 255
71 118 0 0 255
71 119 0 0 255
71 120 0 0 255
71 121 0 0 255
71 122 0 0 255
71 123 0 0 255
71 124 0 0 255
71 125 0 0 255
71 126 0 0 255
71 127 0 0 255
71 128 0 0 255
72 1 255 0 0
72 2 255 0 0
72 3 255 0 0
72 4 255 0 0
72 5 255 12 0
72 6 255 45 0
72 7 255 79 0
72 8 255 114 0
72 9 255 147 0
72 10 255 178 0
72 11 255 204 0
72 12 254 226 0
72 13 251 242 0
72 14 241 252 0
72 15 223 255 0
72 16 198 255 0
72 17 166 255 0
72 18 127 255 0
72 19 81 255 0
72 20 29 255 0
72 21 0 255 26
72 22 0 255 77
72 23 0 255 119
72 24 0 255 155
72 25 0 255 184
72 26 0 255 207
72 27 0 255 225
72 28 0 253 238
72 29 0 248 247
72 30 0 240 252
72 31 0 230 254
72 32 0 218 255
72 33 0 205 255
72 34 0 192 255
72 35 0 177 255
72 36 0 163 255
72 37 0 149 255
72 38 0 135 255
72 39 0 122 255
72 40 0 110 255
72 41 0 98 255
72 42 0 87 255
72 43 0 77 255
72 44 0 68 255
72 45 0 59 255
72 46 0 52 255
72 47 0 45 255
72 48 0 39 255
72 49 0 34 255
72 50 0 29 255
72 51 0 25 255
72 52 0 22 255
72 53 0 19 255
72 54 0 16 255
72 55 0 14 255
72 56 0 12 255
72 57 0 11 255
72 58 0 10 255
72 59 0 9 255
72 60 0 8 255
72 61 0 8 255
72 62 0 7 255
72 63 0 7 255
72 64 0 7 255
72 65 0 6 255
72 66 0 6 255
72 67 0 6 255
72 68 0 6 255
72 69 0 5 255
72 70 0 5 255
72 71 0 5 255
72 72 0 5 255
72 73 0 4 255
72 74 0 4 255
72 75 0 4 255
72 76 0 4 255
72 77 0 4 255
72 78 0 3 255
72 79 0 3 255
72 80 0 3 255
72 81 0 3 255
72 82 0 2 255
72 83 0 2 255
72 84 0 2 255
72 85 0 2 255
72 86 0 2 255
72 87 0 2 255
72 88 0 1 255
72 89 0 1 255
72 90 0 1 255
72 91 0 1 255
72 92 0 1 255
72 93 0 1 255
72 94 0 1 255
72 95 0 1 255
72 96 0 0 255
72 97 0 0 255
72 98 0 0 255
72 99 0 0 255
72 100 0 0 255
72 101 0 0 255
72 102 0 0 255
72 103 0 0 255
72 104 0 0 255
72 105 0 0 255
72 106 0 0 255
72 107 0 0 255
72 108 0 0 255
72 109 0 0 255
72 110 0 0 255
72 111 0 0 255
72 112 0 0 255
72 113 0 0 255
72 114 0 0 255
72 115 0 0 255
72 116 0 0 255
72 117 0 0 255
72 118 0 0 255
72 119 0 0 255
72 120 0 0 255
72 121 0 0 255
72 122 0 0 255
72 123 0 0 255
72 124 0 0 255
72 125 0 0 255
72 126 0 0 255
72 127 0 0 255
72 128 0 0 255
73 1 255 0 0
73 2 255 0 0
73 3 255 0 0
73 4 255 0 0
73 5 255 19 0
73 6 255 50 0
73 7 255 83 0
73 8 255 116 0
73 9 255 149 0
73 10 255 178 0
73 11 255 205 0
73 12 255 226 0
73 13 251 242 0
73 14 241 252 0
73 15 224 255 0
73 16 200 255 0
73 17 168 255 0
73 18 129 255 0
73 19 84 255 0
73 20 32 255 0
73 21 0 255 23
73 22 0 255 74
73 23 0 255 117
73 24 0 255 153
73 25 0 255 183
73 26 0 255 206
73 27 0 255 224
73 28 0 253 238
73 29 0 248 247
73 30 0 241 252
73 31 0 231 254
73 32 0 219 255
73 33 0 206 255
73 34 0 192 255
73 35 0 178 255
73 36 0 164 255
73 37 0 150 255
73 38 0 136 255
73 39 0 123 255
73 40 0 110 255
73 41 0 99 255
73 42 0 88 255
73 43 0 78 255
73 44 0 68 255
73 45 0 60 255
73 46 0 52 255
73 47 0 46 255
73 48 0 40 255
73 49 0 34 255
73 50 0 30 255
73 51 0 26 255
73 52 0 22 255
73 53 0 19 255
73 54 0 17 255
73 55 0 15 255
73 56 0 13 255
73 57 0 12 255
73 58 0 11 255
73 59 0 10 255
73 60 0 10 255
73 61 0 9 255
73 62 0 9 255
73 63 0 8 255
73 64 0 8 255
73 65 0 8 255
73 66 0 7 255
73 67 0 7 255
73 68 0 7 255
73 69 0 6 255
73 70 0 6 255
73 71 0 6 255
73 72 0 6 255
73 73 0 5 255
73 74 0 5 255
73 75 0 5 255
73 76 0 5 255
73 77 0 4 255
73 78 0 4 255
73 79 0 4 255
73 80 0 4 255
73 81 0 3 255
73 82 0 3 255
73 83 0 3 255
73 84 0 3 255
73 85 0 2 255
73 86 0 2 255
73 87 0 2 255
73 88 0 2 255
73 89 0 2 255
73 90 0 1 255
73 91 0 1 255
73 92 0 1 255
73 93 0 1 255
73 94 0 1 255
73 95 0 1 255
73 96 0 1 255
73 97 0 1 255
73 98 0 0 255
73 99 0 0 255
73 100 0 0 255
73 101 0 0 255
73 102 0 0 255
73 103 0 0 255
73 104 0 0 255
73 105 0 0 255
73 106 0 0 255
73 107 0 0 255
73 108 0 0 255
73 109 0 0 255
73 110 0 0 255
73 111 0 0 255
73 112 0 0 255
73 113 0 0 255
73 114 0 0 255
73 115 0 0 255
73 116 0 0 255
73 117 0 0 255
73 118 0 0 255
73 119 0 0 255
73 120 0 0 255
73 121 0 0 255
73 122 0 0 255
73 123 0 0 255
73 124 0 0 255
73 125 0 0 255
73 126 0 0 255
73 127 0 0 255
73 128 0 0 255
74 1 255 0 0
74 2 255 0 0
74 3 255 0 0
74 4 255 0 0
74 5 255 24 0
74 6 255 54 0
74 7 255 86 0
74 8 255 118 0
74 9 255 150 0
74 10 255 179 0
74 11 255 205 0
74 12 255 226 0
74 13 251 242 0
74 14 242 251 0
74 15 225 255 0
74 16 201 255 0
74 17 170 255 0
74 18 131 255 0
74 19 86 255 0
74 20 35 255 0
74 21 0 255 20
74 22 0 255 71
74 23 0 255 115
74 24 0 255 151
74 25 0 255 181
74 26 0 255 205
74 27 0 255 223
74 28 0 253 237
74 29 0 249 246
74 30 0 241 252
74 31 0 231 254
74 32 0 220 255
74 33 0 207 255
74 34 0 193 255
74 35 0 179 255
74 36 0 165 255
74 37 0 151 255
74 38 0 137 255
74 39 0 124 255
74 40 0 111 255
74 41 0 99 255
74 42 0 88 255
74 43 0 78 255
74 44 0 69 255
74 45 0 61 255
74 46 0 53 255
74 47 0 46 255
74 48 0 40 255
74 49 0 35 255
74 50 0 30 255
74 51 0 27 255
74 52 0 23 255
74 53 0 20 255
74 54 0 18 255
74 55 0 16 255
74 56 0 15 255
74 57 0 14 255
74 58 0 13 255
74 59 0 12 255
74 60 0 11 255
74 61 0 11 255
74 62 0 10 255
74 63 0 10 255
74 64 0 9 255
74 65 0 9 255
74 66 0 9 255
74 67 0 8 255
74 68 0 8 255
74 69 0 8 255
74 70 0 7 255
74 71 0 7 255
74 72 0 7 255
74 73 0 6 255
74 74 0 6 255
74 75 0 6 255
74 76 0 6 255
74 77 0 5 255
74 78 0 5 255
74 79 0 5 255
74 80 0 4 255
74 81 0 4 255
74 82 0 4 255
74 83 0 3 255
74 84 0 3 255
74 85 0 3 255
74 86 0 3 255
74 87 0 2 255
74 88 0 2 255
74 89 0 2 255
74 90 0 2 255
74 91 0 2 255
74 92 0 1 255
74 93 0 1 255
74 94 0 1 255
74 95 0 1 255
74 96 0 1 255
74 97 0 1 255
74 98 0 1 255
74 99 0 0 255
74 100 0 0 255
74 101 0 0 255
74 102 0 0 255
74 103 0 0 255
74 104 0 0 255
74 105 0 0 255
74 106 0 0 255
74 107 0 0 255
74 108 0 0 255
74 109 0 0 255
74 110 0 0 255
74 111 0 0 255
74 112 0 0 255
74 113 0 0 255
74 114 0 0 255
74 115 0 0 255
74 116 0 0 255
74 117 0 0 255
74 118 0 0 255
74 119 0 0 255
74 120 0 0 255
74 121 0 0 255
74 122 0 0 255
74 123 0 0 255
74 124 0 0 255
74 125 0 0 255
74 126 0 0 255
74 127 0 0 255
74 128 0 0 255
75 1 255 0 0
75 2 255 0 0
75 3 255 0 0
75 4 255 3 0
75 5 255 29 0
75 6 255 58 0
75 7 255 89 0
75 8 255 120 0
75 9 255 151 0
75 10 255 180 0
75 11 255 205 0
75 12 255 226 0
75 13 251 242 0
75 14 242 251 0
75 15 225 255 0
75 16 202 255 0
75 17 171 255 0
75 18 133 255 0
75 19 88 255 0
75 20 37 255 0
75 21 0 255 18
75 22 0 255 69
75 23 0 255 113
75 24 0 255 150
75 25 0 255 180
75 26 0 255 204
75 27 0 255 223
75 28 0 253 236
75 29 0 249 246
75 30 0 241 252
75 31 0 232 254
75 32 0 220 255
75 33 0 208 255
75 34 0 194 255
75 35 0 180 255
75 36 0 166 255
75 37 0 151 255
75 38 0 138 255
75 39 0 124 255
75 40 0 112 255
75 41 0 100 255
75 42 0 89 255
75 43 0 79 255
75 44 0 70 255
75 45 0 61 255
75 46 0 54 255
75 47 0 47 255
75 48 0 41 255
75 49 0 36 255
75 50 0 31 255
75 51 0 28 255
75 52 0 24 255
75 53 0 22 255
75 54 0 20 255
75 55 0 18 255
75 56 0 16 255
75 57 0 15 255
75 58 0 14 255
75 59 0 14 255
75 60 0 13 255
75 61 0 13 255
75 62 0 12 255
75 63 0 12 255
75 64 0 11 255
75 65 0 11 255
75 66 0 10 255
75 67 0 10 255
75 68 0 10 255
75 69 0 9 255
75 70 0 9 255
75 71 0 9 255
75 72 0 8 255
75 73 0 8 255
75 74 0 7 255
75 75 0 7 255
75 76 0 7 255
75 77 0 6 255
75 78 0 6 255
75 79 0 6 255
75 80 0 5 255
75 81 0 5 255
75 82 0 5 255
75 83 0 4 255
75 84 0 4 255
75 85 0 4 255
75 86 0 3 255
75 87 0 3 255
75 88 0 3 255
75 89 0 3 255
75 90 0 2 255
75 91 0 2 255
75 92 0 2 255
75 93 0 2 255
75 94 0 1 255
75 95 0 1 255
75 96 0 1 255
75 97 0 1 255
75 98 0 1 255
75 99 0 1 255
75 100 0 1 255
75 101 0 0 255
75 102 0 0 255
75 103 0 0 255
75 104 0 0 255
75 105 0 0 255
75 106 0 0 255
75 107 0 0 255
75 108 0 0 255
75 109 0 0 255
75 110 0 0 255
75 111 0 0 255
75 112 0 0 255
75 113 0 0 255
75 114 0 0 255
75 115 0 0 255
75 116 0 0 255
75 117 0 0 255
75 118 0 0 255
75 119 0 0 255
75 120 0 0 255
75 121 0 0 255
75 122 0 0 255
75 123 0 0 255
75 124 0 0 255
75 125 0 0 255
75 126 0 0 255
75 127 0 0 255
75 128 0 0 255
76 1 255 0 0
76 2 255 0 0
76 3 255 0 0
76 4 255 8 0
76 5 255 33 0
76 6 255 61 0
76 7 255 92 0
76 8 255 122 0
76 9 255 152 0
76 10 255 180 0
76 11 255 205 0
76 12 255 226 0
76 13 252 242 0
76 14 242 251 0
76 15 226 255 0
76 16 202 255 0
76 17 172 255 0
76 18 134 255 0
76 19 90 255 0
76 20 39 255 0
76 21 0 255 16
76 22 0 255 67
76 23 0 255 111
76 24 0 255 148
76 25 0 255 179
76 26 0 255 203
76 27 0 255 222
76 28 0 253 236
76 29 0 249 245
76 30 0 242 251
76 31 0 232 254
76 32 0 221 255
76 33 0 208 255
76 34 0 195 255
76 35 0 180 255
76 36 0 166 255
76 37 0 152 255
76 38 0 138 255
76 39 0 125 255
76 40 0 112 255
76 41 0 101 255
76 42 0 90 255
76 43 0 79 255
76 44 0 70 255
76 45 0 62 255
76 46 0 54 255
76 47 0 48 255
76 48 0 42 255
76 49 0 37 255
76 50 0 32 255
76 51 0 29 255
76 52 0 26 255
76 53 0 23 255
76 54 0 21 255
76 55 0 20 255
76 56 0 18 255
76 57 0 17 255
76 58 0 17 255
76 59 0 16 255
76 60 0 15 255
76 61 0 15 255
76 62 0 14 255
76 63 0 14 255
76 64 0 13 255
76 65 0 13 255
76 66 0 12 255
76 67 0 12 255
76 68 0 12 255
76 69 0 11 255
76 70 0 11 255
76 71 0 10 255
76 72 0 10 255
76 73 0 9 255
76 74 0 9 255
76 75 0 8 255
76 76 0 8 255
76 77 0 8 255
76 78 0 7 255
76 79 0 7 255
76 80 0 6 255
76 81 0 6 255
76 82 0 6 255
76 83 0 5 255
76 84 0 5 255
76 85 0 4 255
76 86 0 4 255
76 87 0 4 255
76 88 0 3 255
76 89 0 3 255
76 90 0 3 255
76 91 0 3 255
76 92 0 2 255
76 93 0 2 255
76 94 0 2 255
76 95 0 2 255
76 96 0 1 255
76 97 0 1 255
76 98 0 1 255
76 99 0 1 255
76 100 0 1 255
76 101 0 1 255
76 102 0 0 255
76 103 0 0 255
76 104 0 0 255
76 105 0 0 255
76 106 0 0 255
76 107 0 0 255
76 108 0 0 255
76 109 0 0 255
76 110 0 0 255
76 111 0 0 255
76 112 0 0 255
76 113 0 0 255
76 114 0 0 255
76 115 0 0 255
76 116 0 0 255
76 117 0 0 255
76 118 0 0 255
76 119 0 0 255
76 120 0 0 255
76 121 0 0 255
76 122 0 0 255
76 123 0 0 255
76 124 0 0 255
76 125 0 0 255
76 126 0 0 255
76 127 0 0 255
76 128 0 0 255
77 1 255 0 0
77 2 255 0 0
77 3 255 0 0
77 4 255 13 0
77 5 255 37 0
77 6 255 64 0
77 7 255 94 0
77 8 255 124 0
77 9 255 153 0
77 10 255 181 0
77 11 255 206 0
77 12 255 226 0
77 13 252 242 0
77 14 242 251 0
77 15 226 255 0
77 16 203 255 0
77 17 173 255 0
77 18 135 255 0
77 19 91 255 0
77 20 41 255 0
77 21 0 255 14
77 22 0 255 65
77 23 0 255 110
77 24 0 255 147
77 25 0 255 178
77 26 0 255 202
77 27 0 255 221
77 28 0 254 235
77 29 0 249 245
77 30 0 242 251
77 31 0 233 254
77 32 0 221 255
77 33 0 209 255
77 34 0 195 255
77 35 0 181 255
77 36 0 167 255
77 37 0 153 255
77 38 0 139 255
77 39 0 126 255
77 40 0 113 255
77 41 0 101 255
77 42 0 90 255
77 43 0 80 255
77 44 0 71 255
77 45 0 63 255
77 46 0 55 255
77 47 0 49 255
77 48 0 43 255
77 49 0 38 255
77 50 0 34 255
77 51 0 31 255
77 52 0 28 255
77 53 0 25 255
77 54 0 24 255
77 55 0 22 255
77 56 0 21 255
77 57 0 20 255
77 58 0 19 255
77 59 0 18 255
77 60 0 18 255
77 61 0 17 255
77 62 0 17 255
77 63 0 16 255
77 64 0 16 255
77 65 0 15 255
77 66 0 15 255
77 67 0 14 255
77 68 0 14 255
77 69 0 13 255
77 70 0 13 255
77 71 0 12 255
77 72 0 12 255
77 73 0 11 255
77 74 0 11 255
77 75 0 10 255
77 76 0 10 255
77 77 0 9 255
77 78 0 9 255
77 79 0 8 255
77 80 0 8 255
77 81 0 7 255
77 82 0 7 255
77 83 0 6 255
77 84 0 6 255
77 85 0 5 255
77 86 0 5 255
77 87 0 4 255
77 88 0 4 255
77 89 0 4 255
77 90 0 3 255
77 91 0 3 255
77 92 0 3 255
77 93 0 3 255
77 94 0 2 255
77 95 0 2 255
77 96 0 2 255
77 97 0 2 255
77 98 0 1 255
77 99 0 1 255
77 100 0 1 255
77 101 0 1 255
77 102 0 1 255
77 103 0 1 255
77 104 0 0 255
77 105 0 0 255
77 106 0 0 255
77 107 0 0 255
77 108 0 0 255
77 109 0 0 255
77 110 0 0 255
77 111 0 0 255
77 112 0 0 255
77 113 0 0 255
77 114 0 0 255
77 115 0 0 255
77 116 0 0 255
77 117 0 0 255
77 118 0 0 255
77 119 0 0 255
77 120 0 0 255
77 121 0 0 255
77 122 0 0 255
77 123 0 0 255
77 124 0 0 255
77 125 0 0 255
77 126 0 0 255
77 127 0 0 255
77 128 0 0 255
78 1 255 0 0
78 2 255 0 0
78 3 255 0 0
78 4 255 16 0
78 5 255 40 0
78 6 255 67 0
78 7 255 96 0
78 8 255 125 0
78 9 255 154 0
78 10 255 182 0
78 11 255 206 0
78 12 254 226 0
78 13 252 242 0
78 14 242 251 0
78 15 226 254 0
78 16 203 255 0
78 17 173 255 0
78 18 136 255 0
78 19 92 255 0
78 20 42 255 0
78 21 0 255 12
78 22 0 255 64
78 23 0 255 109
78 24 0 255 146
78 25 0 255 177
78 26 0 255 202
78 27 0 255 221
78 28 0 254 235
78 29 0 250 245
78 30 0 242 251
78 31 0 233 254
78 32 0 222 255
78 33 0 209 255
78 34 0 196 255
78 35 0 182 255
78 36 0 167 255
78 37 0 153 255
78 38 0 139 255
78 39 0 126 255
78 40 0 114 255
78 41 0 102 255
78 42 0 91 255
78 43 0 81 255
78 44 0 72 255
78 45 0 64 255
78 46 0 56 255
78 47 0 50 255
78 48 0 45 255
78 49 0 40 255
78 50 0 36 255
78 51 0 33 255
78 52 0 30 255
78 53 0 28 255
78 54 0 26 255
78 55 0 25 255
78 56 0 24 255
78 57 0 23 255
78 58 0 22 255
78 59 0 22 255
78 60 0 21 255
78 61 0 20 255
78 62 0 20 255
78 63 0 19 255
78 64 0 19 255
78 65 0 18 255
78 66 0 17 255
78 67 0 17 255
78 68 0 16 255
78 69 0 16 255
78 70 0 15 255
78 71 0 14 255
78 72 0 14 255
78 73 0 13 255
78 74 0 13 255
78 75 0 12 255
78 76 0 11 255
78 77 0 11 255
78 78 0 10 255
78 79 0 10 255
78 80 0 9 255
78 81 0 8 255
78 82 0 8 255
78 83 0 7 255
78 84 0 7 255
78 85 0 6 255
78 86 0 6 255
78 87 0 5 255
78 88 0 5 255
78 89 0 5 255
78 90 0 4 255
78 91 0 4 255
78 92 0 3 255
78 93 0 3 255
78 94 0 3 255
78 95 0 2 255
78 96 0 2 255
78 97 0 2 255
78 98 0 2 255
78 99 0 1 255
78 100 0 1 255
78 101 0 1 255
78 102 0 1 255
78 103 0 1 255
78 104 0 1 255
78 105 0 0 255
78 106 0 0 255
78 107 0 0 255
78 108 0 0 255
78 109 0 0 255
78 110 0 0 255
78 111 0 0 255
78 112 0 0 255
78 113 0 0 255
78 114 0 0 255
78 115 0 0 255
78 116 0 0 255
78 117 0 0 255
78 118 0 0 255
78 119 0 0 255
78 120 0 0 255
78 121 0 0 255
78 122 0 0 255
78 123 0 0 255
78 124 0 0 255
78 125 0 0 255
78 126 0 0 255
78 127 0 0 255
78 128 0 0 255
79 1 255 0 0
79 2 255 0 0
79 3 255 0 0
79 4 255 19 0
79 5 255 43 0
79 6 255 69 0
79 7 255 97 0
79 8 255 127 0
79 9 255 155 0
79 10 255 182 0
79 11 255 206 0
79 12 254 226 0
79 13 252 242 0
79 14 242 251 0
79 15 226 254 0
79 16 204 255 0
79 17 174 255 0
79 18 137 255 0
79 19 93 255 0
79 20 43 255 0
79 21 0 255 11
79 22 0 255 63
79 23 0 255 108
79 24 0 255 145
79 25 0 255 176
79 26 0 255 201
79 27 0 255 220
79 28 0 254 235
79 29 0 250 245
79 30 0 243 251
79 31 0 233 254
79 32 0 222 255
79 33 0 210 255
79 34 0 196 255
79 35 0 182 255
79 36 0 168 255
79 37 0 154 255
79 38 0 140 255
79 39 0 127 255
79 40 0 114 255
79 41 0 103 255
79 42 0 92 255
79 43 0 82 255
79 44 0 73 255
79 45 0 65 255
79 46 0 58 255
79 47 0 52 255
79 48 0 47 255
79 49 0 42 255
79 50 0 38 255
79 51 0 36 255
79 52 0 33 255
79 53 0 31 255
79 54 0 30 255
79 55 0 28 255
79 56 0 27 255
79 57 0 27 255
79 58 0 26 255
79 59 0 25 255
79 60 0 24 255
79 61 0 24 255
79 62 0 23 255
79 63 0 22 255
79 64 0 22 255
79 65 0 21 255
79 66 0 20 255
79 67 0 20 255
79 68 0 19 255
79 69 0 18 255
79 70 0 18 255
79 71 0 17 255
79 72 0 16 255
79 73 0 16 255
79 74 0 15 255
79 75 0 14 255
79 76 0 13 255
79 77 0 13 255
79 78 0 12 255
79 79 0 11 255
79 80 0 11 255
79 81 0 10 255
79 82 0 9 255
79 83 0 9 255
79 84 0 8 255
79 85 0 8 255
79 86 0 7 255
79 87 0 6 255
79 88 0 6 255
79 89 0 5 255
79 90 0 5 255
79 91 0 4 255
79 92 0 4 255
79 93 0 4 255
79 94 0 3 255
79 95 0 3 255
79 96 0 3 255
79 97 0 2 255
79 98 0 2 255
79 99 0 2 255
79 100 0 2 255
79 101 0 1 255
79 102 0 1 255
79 103 0 1 255
